6.440893e+02, 5.265753e+02, 5.713674e+02, 5.797138e+02, 
9.613387e+03, 1.102594e+04, 1.007460e+04, 9.611671e+03, 
8.001014e+03, 8.315929e+03, 8.149222e+03, 8.722647e+03, 
2.596366e+01, 2.259712e+01, 3.585135e+01, 2.831442e+01, 
5.965934e+03, 5.879023e+03, 5.079490e+03, 5.299245e+03, 
2.301054e+03, 2.492946e+03, 2.318266e+03, 2.236200e+03, 
7.603210e+02, 7.477592e+02, 7.880822e+02, 9.257620e+02, 
1.628012e+01, 9.027007e+00, 1.129740e+01, 1.480360e+01, 
1.286498e+04, 1.333018e+04, 1.393031e+04, 1.306452e+04, 
4.540033e+02, 5.156143e+02, 4.380446e+02, 4.303158e+02, 
7.024162e+00, 7.359126e+00, 7.163725e+00, 7.147235e+00, 
2.807981e+04, 2.716102e+04, 2.854523e+04, 2.097119e+04, 
4.849045e+02, 5.124040e+02, 5.201257e+02, 5.488317e+02, 
4.138843e+03, 4.012622e+03, 3.749061e+03, 4.246532e+03, 
1.355693e+01, 9.910497e+00, 1.001504e+01, 7.969766e+00, 
2.849396e+01, 2.201554e+01, 3.877114e+01, 3.396311e+01, 
3.310040e+01, 3.449113e+01, 2.984500e+01, 3.269711e+01, 
7.345653e+00, 7.889687e+00, 6.690124e+00, 6.875192e+00, 
2.907977e+03, 2.770616e+03, 3.299442e+03, 3.040001e+03, 
1.643024e+01, 7.169769e+00, 1.030936e+01, 7.062545e+00, 
8.509942e+03, 8.933605e+03, 8.370587e+03, 8.290023e+03, 
8.201832e+00, 8.961404e+00, 9.013699e+00, 8.074429e+00, 
1.292249e+02, 7.789848e+01, 7.476974e+01, 5.958869e+01, 
2.729453e+01, 1.303839e+01, 3.417735e+01, 2.104960e+01, 
1.617478e+01, 2.352688e+01, 1.439776e+01, 1.318837e+01, 
6.555840e+00, 6.749102e+00, 8.408051e+00, 6.624760e+00, 
4.075991e+03, 4.264654e+03, 4.220978e+03, 3.851947e+03, 
6.020858e+02, 6.515963e+02, 6.878408e+02, 6.491564e+02, 
4.398908e+01, 5.653856e+01, 3.717089e+01, 4.795675e+01, 
8.351393e+03, 8.674541e+03, 7.600973e+03, 7.792437e+03, 
7.183889e+03, 6.681920e+03, 7.360225e+03, 7.187321e+03, 
4.503501e+03, 4.182478e+03, 4.362233e+03, 5.465984e+03, 
1.971527e+03, 1.787938e+03, 1.511843e+03, 1.530256e+03, 
1.113066e+02, 8.263255e+01, 1.136721e+02, 9.010130e+01, 
6.498902e+03, 6.171750e+03, 7.013203e+03, 6.354928e+03, 
7.049661e+00, 1.160818e+01, 7.413493e+00, 6.979105e+00, 
7.125635e+00, 1.536896e+01, 8.471567e+00, 7.177064e+00, 
5.325843e+03, 5.368510e+03, 5.365309e+03, 6.019213e+03, 
1.159541e+01, 2.154712e+01, 1.362082e+01, 2.624218e+01, 
1.967561e+03, 2.011884e+03, 2.135653e+03, 2.003634e+03, 
3.624191e+02, 3.273798e+02, 3.148784e+02, 3.181734e+02, 
3.643614e+04, 4.469938e+04, 3.351664e+04, 3.958327e+04, 
8.972541e+03, 9.743270e+03, 8.262401e+03, 8.609049e+03, 
3.124245e+03, 3.029614e+03, 3.158535e+03, 2.880936e+03, 
4.173767e+03, 4.228033e+03, 4.352414e+03, 4.316434e+03, 
3.110440e+03, 3.356640e+03, 2.679912e+03, 3.072749e+03, 
3.345668e+02, 2.765921e+02, 3.604460e+02, 3.259416e+02, 
1.029585e+04, 9.840376e+03, 9.708712e+03, 1.009770e+04, 
1.399217e+03, 1.431406e+03, 1.259457e+03, 1.395033e+03, 
6.215010e+02, 6.574417e+02, 7.205506e+02, 6.927017e+02, 
4.056788e+03, 3.890862e+03, 4.160669e+03, 4.049922e+03, 
7.046386e+00, 6.953292e+00, 6.961915e+00, 7.101229e+00, 
3.955976e+03, 3.976298e+03, 3.784621e+03, 3.832445e+03, 
4.841843e+03, 4.789045e+03, 4.735930e+03, 4.855558e+03, 
1.021758e+02, 6.146256e+01, 6.911102e+01, 8.015418e+01, 
9.942507e+02, 8.336985e+02, 1.031093e+03, 1.043346e+03, 
6.644255e+00, 6.582849e+00, 6.756889e+00, 9.163777e+00, 
1.181617e+03, 1.264943e+03, 1.347433e+03, 1.209125e+03, 
4.200804e+03, 4.436930e+03, 4.574274e+03, 4.451036e+03, 
9.608291e+02, 9.597963e+02, 9.163978e+02, 9.766249e+02, 
1.208257e+02, 1.229796e+02, 1.117831e+02, 1.215879e+02, 
4.236402e+02, 3.747208e+02, 3.586557e+02, 3.839882e+02, 
1.741539e+03, 1.578052e+03, 1.815194e+03, 1.826720e+03, 
4.982980e+02, 5.245787e+02, 4.814647e+02, 5.167440e+02, 
2.204047e+02, 2.400947e+02, 2.587465e+02, 2.229147e+02, 
1.364453e+03, 1.397488e+03, 1.245656e+03, 1.274370e+03, 
3.376823e+03, 3.521360e+03, 3.149062e+03, 3.283455e+03, 
6.200024e+03, 5.395833e+03, 7.537679e+03, 5.624870e+03, 
1.258211e+02, 1.291682e+02, 1.132685e+02, 1.153101e+02, 
7.789034e+00, 7.652554e+00, 7.546277e+00, 1.061353e+01, 
7.891979e+01, 1.324667e+02, 1.084071e+02, 9.680043e+01, 
1.553684e+03, 1.705325e+03, 1.701663e+03, 1.638285e+03, 
4.907093e+03, 4.524333e+03, 4.512780e+03, 4.414984e+03, 
3.780326e+03, 3.655363e+03, 4.108376e+03, 3.947301e+03, 
7.758512e+03, 7.325699e+03, 6.478348e+03, 6.770778e+03, 
6.065250e+02, 5.716949e+02, 5.650635e+02, 6.197430e+02, 
7.388511e+02, 9.735167e+02, 6.561787e+02, 7.186532e+02, 
7.062101e+00, 6.895352e+00, 7.170963e+00, 6.991879e+00, 
6.333389e+00, 6.922125e+00, 6.213558e+00, 6.850505e+00, 
7.433588e+00, 7.685441e+00, 7.806921e+00, 7.729007e+00, 
1.404737e+03, 1.452165e+03, 1.407456e+03, 1.250255e+03, 
7.512288e+00, 7.578451e+00, 1.644788e+01, 7.628238e+00, 
5.892392e+00, 6.477412e+00, 5.994715e+00, 5.879337e+00, 
6.869136e+00, 8.046548e+00, 6.824082e+00, 6.880652e+00, 
7.924728e+00, 7.586035e+00, 7.533642e+00, 7.446885e+00, 
6.434280e+00, 9.305434e+00, 6.333613e+00, 6.476259e+00, 
6.991560e+00, 7.828978e+00, 7.127050e+00, 6.832845e+00, 
8.351112e+00, 8.692905e+00, 6.844295e+00, 7.030913e+00, 
2.394223e+01, 1.521394e+01, 2.294020e+01, 2.093249e+01, 
3.142510e+02, 3.609182e+02, 3.018632e+02, 3.274134e+02, 
7.080595e+03, 9.220699e+03, 5.015722e+03, 8.316662e+03, 
9.401838e+02, 1.055489e+03, 9.334061e+02, 9.523893e+02, 
1.104945e+04, 1.208052e+04, 1.083069e+04, 1.099775e+04, 
8.203754e+03, 7.878112e+03, 9.918340e+03, 8.177683e+03, 
4.300059e+01, 4.790489e+01, 4.196645e+01, 3.912313e+01, 
5.874295e+01, 9.581593e+01, 9.259287e+01, 8.867387e+01, 
8.487075e+00, 1.121893e+01, 6.891921e+00, 9.050832e+00, 
2.866088e+01, 3.145064e+01, 3.643748e+01, 1.003813e+01, 
5.908300e+00, 6.159360e+00, 5.973620e+00, 5.937879e+00, 
7.504805e+00, 1.069638e+01, 1.352776e+01, 1.100946e+01, 
4.104493e+01, 1.249947e+01, 3.301842e+01, 2.366874e+01, 
4.891225e+02, 4.311509e+02, 5.304852e+02, 5.006067e+02, 
5.081650e+02, 5.022193e+02, 5.265098e+02, 4.223846e+02, 
1.022541e+02, 9.261342e+01, 1.406177e+02, 1.234611e+02, 
7.211188e+00, 7.316705e+00, 7.430008e+00, 7.298830e+00, 
7.189997e+00, 8.632497e+00, 1.443319e+01, 1.362258e+01, 
7.179690e+01, 9.105531e+01, 8.665441e+01, 9.459158e+01, 
2.412344e+05, 1.706776e+05, 1.978039e+05, 1.963915e+05, 
2.177829e+04, 2.271460e+04, 2.381178e+04, 2.264779e+04, 
2.700189e+03, 2.551819e+03, 2.874806e+03, 2.878378e+03, 
8.789689e+03, 9.361147e+03, 7.262992e+03, 8.209984e+03, 
2.182657e+04, 2.001686e+04, 1.726650e+04, 1.627709e+04, 
1.867811e+04, 1.682964e+04, 1.856590e+04, 2.032953e+04, 
6.083633e+00, 6.764613e+00, 6.129654e+00, 6.081924e+00, 
8.743795e+03, 8.016955e+03, 8.763767e+03, 8.470088e+03, 
5.498154e+04, 5.553140e+04, 5.140766e+04, 5.455381e+04, 
7.017297e+02, 6.715450e+02, 5.383440e+02, 6.457786e+02, 
6.800838e+00, 2.171555e+01, 7.037036e+00, 7.129857e+00, 
2.343553e+03, 2.552020e+03, 2.629019e+03, 2.652705e+03, 
3.950626e+02, 3.251199e+02, 3.990626e+02, 3.642368e+02, 
1.159446e+04, 1.367219e+04, 1.165780e+04, 1.227253e+04, 
1.071864e+01, 6.533801e+00, 9.187952e+00, 8.903090e+00, 
2.611616e+02, 3.049351e+02, 2.803474e+02, 2.714978e+02, 
2.942889e+01, 6.902250e+00, 6.742784e+00, 7.941202e+00, 
6.941642e+00, 6.953103e+00, 8.836038e+00, 7.097613e+00, 
1.648772e+01, 1.743419e+01, 3.141782e+01, 2.417936e+01, 
6.941268e+02, 9.089860e+02, 8.810298e+02, 6.759474e+02, 
7.023026e+00, 6.989029e+00, 9.302137e+00, 7.497801e+00, 
5.845713e+01, 6.309488e+01, 4.543528e+01, 6.818484e+01, 
1.093353e+01, 8.877239e+00, 1.348936e+01, 8.910649e+00, 
2.409736e+02, 2.838178e+02, 2.687236e+02, 2.313779e+02, 
2.277397e+03, 2.589523e+03, 2.092257e+03, 2.656747e+03, 
1.496951e+03, 1.554588e+03, 1.477038e+03, 1.811549e+03, 
7.440388e+00, 7.309722e+00, 7.764164e+00, 7.464729e+00, 
2.084228e+03, 1.863178e+03, 1.852824e+03, 1.942464e+03, 
3.006372e+01, 2.399686e+01, 1.538196e+01, 2.401496e+01, 
2.566000e+02, 1.949492e+02, 1.779677e+02, 1.958788e+02, 
3.999459e+02, 3.928275e+02, 3.802218e+02, 4.403392e+02, 
2.219733e+02, 2.128369e+02, 1.938079e+02, 2.154068e+02, 
1.675092e+04, 1.832414e+04, 1.424282e+04, 1.679221e+04, 
2.260216e+03, 2.371496e+03, 1.971809e+03, 2.185153e+03, 
2.053483e+03, 1.980380e+03, 1.767818e+03, 1.585125e+03, 
1.466527e+02, 1.825421e+02, 1.178579e+02, 1.475733e+02, 
1.617108e+04, 1.525971e+04, 1.647247e+04, 1.630824e+04, 
3.570222e+02, 2.941018e+02, 4.130342e+02, 3.912195e+02, 
4.624927e+02, 4.407539e+02, 4.939295e+02, 3.972209e+02, 
2.907240e+03, 2.772222e+03, 2.791724e+03, 3.043227e+03, 
1.019239e+02, 8.494148e+01, 1.104194e+02, 1.528280e+02, 
5.156591e+03, 4.915691e+03, 3.460438e+03, 4.367566e+03, 
7.171654e+00, 1.286799e+01, 7.769648e+00, 1.105615e+01, 
1.050611e+04, 9.614997e+03, 9.549792e+03, 9.736442e+03, 
4.446682e+02, 4.074097e+02, 5.617640e+02, 5.829438e+02, 
3.055323e+01, 2.735147e+01, 2.497288e+01, 1.845810e+01, 
9.180049e+02, 7.140264e+02, 8.200922e+02, 7.153464e+02, 
2.176639e+03, 2.074956e+03, 2.407521e+03, 2.238892e+03, 
1.107831e+01, 7.489362e+00, 7.432134e+00, 8.514381e+01, 
2.777370e+04, 2.662198e+04, 2.686488e+04, 2.922434e+04, 
3.111334e+01, 3.110840e+01, 1.584273e+01, 1.874182e+01, 
8.836463e+00, 1.203739e+01, 8.930498e+00, 1.421593e+01, 
3.170184e+02, 3.599752e+02, 2.978123e+02, 3.015778e+02, 
2.933227e+03, 2.834170e+03, 2.350121e+03, 2.907801e+03, 
2.614434e+02, 2.618617e+02, 3.205031e+02, 2.757639e+02, 
2.296337e+01, 1.329875e+01, 1.634488e+01, 1.446533e+01, 
7.252791e+01, 6.382253e+01, 1.063955e+02, 1.081635e+02, 
1.294422e+03, 1.224540e+03, 1.184633e+03, 1.249955e+03, 
2.959758e+03, 2.816957e+03, 3.284294e+03, 2.807162e+03, 
4.139086e+02, 3.645781e+02, 4.122050e+02, 4.540149e+02, 
5.057129e+03, 4.758138e+03, 4.670060e+03, 4.668452e+03, 
8.438907e+00, 9.162276e+00, 8.678018e+00, 7.624485e+00, 
6.620310e+00, 6.764145e+00, 6.742280e+00, 6.802459e+00, 
1.400729e+01, 7.189602e+00, 7.212879e+00, 7.059049e+00, 
2.419810e+02, 1.729000e+02, 3.551206e+02, 3.901701e+02, 
4.108260e+02, 3.417916e+02, 6.800187e+02, 6.851201e+02, 
1.987341e+01, 6.226511e+00, 8.349977e+00, 7.114881e+00, 
7.805817e+01, 1.033468e+02, 8.796675e+01, 9.559184e+01, 
7.342491e+00, 7.451364e+00, 7.583649e+00, 8.477861e+00, 
5.878478e+01, 1.009891e+02, 7.945023e+01, 7.626530e+01, 
6.991800e+00, 6.877368e+00, 8.692791e+00, 7.102767e+00, 
8.494468e+00, 6.959021e+00, 7.064597e+00, 6.908461e+00, 
5.796745e+00, 6.068249e+00, 5.870159e+00, 5.834440e+00, 
2.582623e+01, 5.121740e+01, 3.632674e+01, 4.700846e+01, 
7.279881e+00, 7.315777e+00, 7.213449e+00, 7.214891e+00, 
6.860334e+00, 6.917615e+00, 7.097067e+00, 7.837508e+00, 
5.876853e+00, 6.831677e+00, 5.888470e+00, 5.929808e+00, 
9.008098e+00, 7.325835e+00, 7.369563e+00, 7.381550e+00, 
6.077508e+00, 6.212458e+00, 6.196493e+00, 6.209454e+00, 
6.816978e+00, 6.971604e+00, 6.916002e+00, 6.996632e+00, 
7.030517e+00, 7.100337e+00, 7.265256e+00, 7.111807e+00, 
7.512303e+00, 7.547109e+00, 7.606373e+00, 7.581608e+00, 
1.264411e+01, 6.759586e+00, 6.930954e+00, 1.135392e+01, 
9.267365e+00, 8.213273e+00, 7.360431e+00, 7.384148e+00, 
1.981393e+01, 2.445537e+01, 2.672267e+01, 1.905395e+01, 
1.716311e+01, 7.049217e+00, 7.091909e+00, 8.028288e+00, 
5.254112e+01, 7.474922e+01, 6.719811e+01, 8.059798e+01, 
2.419615e+02, 3.178572e+02, 2.069143e+02, 3.215848e+02, 
3.183743e+01, 6.502429e+01, 4.854044e+01, 4.624765e+01, 
8.514899e+00, 6.219059e+00, 7.037577e+00, 7.490589e+00, 
1.105062e+04, 1.015427e+04, 1.163079e+04, 1.156302e+04, 
2.757754e+03, 2.834666e+03, 2.733585e+03, 2.794436e+03, 
4.232203e+03, 4.149765e+03, 4.030510e+03, 3.988653e+03, 
3.831322e+02, 3.601989e+02, 4.272380e+02, 3.538059e+02, 
1.260786e+03, 1.222604e+03, 1.370366e+03, 1.273273e+03, 
4.925172e+02, 4.137719e+02, 5.095282e+02, 4.377504e+02, 
5.504101e+03, 5.062897e+03, 5.618780e+03, 5.276867e+03, 
6.278666e+00, 6.153677e+00, 8.057181e+00, 6.255541e+00, 
4.817210e+01, 4.835828e+01, 3.725111e+01, 4.867891e+01, 
2.510811e+03, 2.583071e+03, 2.579673e+03, 3.034147e+03, 
1.954608e+01, 1.687348e+01, 9.848783e+00, 1.777657e+01, 
2.890700e+01, 2.681089e+01, 1.281699e+01, 2.027936e+01, 
6.072423e+03, 5.278601e+03, 8.816196e+03, 7.375889e+03, 
7.091693e+02, 6.522659e+02, 6.947678e+02, 7.441506e+02, 
1.628302e+01, 9.165340e+00, 1.081529e+01, 9.938356e+00, 
7.743234e+00, 9.574169e+00, 6.434633e+00, 9.940460e+00, 
7.017505e+00, 6.914717e+00, 7.141815e+00, 6.940813e+00, 
3.325847e+01, 2.573550e+01, 2.633980e+01, 1.830196e+01, 
6.421607e+00, 7.368240e+00, 1.574404e+01, 4.666087e+01, 
7.873943e+00, 5.935304e+00, 5.923787e+00, 5.996847e+00, 
4.984537e+01, 4.118332e+01, 2.139900e+01, 2.086120e+01, 
6.983085e+00, 6.882455e+00, 7.115580e+00, 6.909426e+00, 
1.820177e+01, 2.994016e+01, 2.505055e+01, 1.691949e+01, 
4.901654e+04, 4.764140e+04, 4.643182e+04, 4.628267e+04, 
1.263500e+03, 1.241899e+03, 9.109093e+02, 1.149633e+03, 
1.525157e+03, 2.040300e+03, 1.739070e+03, 1.750195e+03, 
3.281264e+03, 3.045202e+03, 2.952363e+03, 2.901003e+03, 
6.267893e+00, 6.382483e+00, 6.635566e+00, 6.410172e+00, 
6.278678e+00, 1.667899e+01, 8.689741e+00, 1.238682e+01, 
3.356715e+01, 1.354438e+01, 1.914153e+01, 1.276602e+01, 
3.264129e+02, 3.889085e+02, 3.111561e+02, 3.466380e+02, 
1.558451e+03, 1.547087e+03, 1.619558e+03, 1.546139e+03, 
1.094892e+03, 9.920649e+02, 1.049173e+03, 1.056503e+03, 
2.283035e+03, 2.206653e+03, 2.283275e+03, 2.338700e+03, 
1.098919e+04, 1.052080e+04, 1.119121e+04, 1.083260e+04, 
2.157582e+03, 2.162414e+03, 2.097161e+03, 2.013206e+03, 
8.243884e+02, 8.120873e+02, 8.774805e+02, 1.006178e+03, 
3.178585e+02, 3.207256e+02, 4.108128e+02, 3.889720e+02, 
2.776938e+02, 2.571226e+02, 2.761247e+02, 2.791446e+02, 
8.201304e+02, 7.299307e+02, 9.274695e+02, 8.345764e+02, 
1.888861e+02, 1.696538e+02, 1.831177e+02, 1.810988e+02, 
3.261950e+02, 3.436468e+02, 4.171156e+02, 3.597838e+02, 
4.396300e+03, 4.329086e+03, 4.219277e+03, 4.296869e+03, 
3.233039e+04, 3.328204e+04, 3.627807e+04, 3.471484e+04, 
1.794337e+01, 1.248317e+01, 1.631440e+01, 2.109499e+01, 
7.257482e+00, 9.402661e+00, 7.117795e+00, 7.542820e+00, 
5.713301e+02, 6.878004e+02, 6.279318e+02, 5.574084e+02, 
1.905889e+03, 2.120035e+03, 1.947632e+03, 2.024617e+03, 
1.476343e+01, 7.841794e+00, 8.930150e+00, 7.642227e+00, 
1.389493e+03, 1.383870e+03, 1.487148e+03, 1.448361e+03, 
5.213303e+02, 5.266223e+02, 4.593358e+02, 5.133293e+02, 
6.410926e+03, 6.566310e+03, 6.204792e+03, 6.697403e+03, 
1.205845e+03, 1.091992e+03, 1.239913e+03, 1.147113e+03, 
4.377956e+02, 4.819706e+02, 2.929321e+02, 4.498088e+02, 
1.787543e+02, 1.533216e+02, 1.320539e+02, 1.370743e+02, 
2.027586e+03, 1.705552e+03, 1.784650e+03, 1.661777e+03, 
1.098225e+04, 1.118641e+04, 1.094301e+04, 1.197825e+04, 
5.203853e+02, 5.696506e+02, 3.915481e+02, 2.984844e+02, 
7.479336e+00, 7.323318e+00, 6.993019e+00, 7.188832e+00, 
5.697124e+00, 8.409281e+00, 5.814549e+00, 5.728595e+00, 
1.091416e+01, 1.000995e+01, 2.412266e+01, 1.681336e+01, 
1.749409e+01, 5.768987e+00, 7.476059e+00, 1.062360e+01, 
1.652434e+01, 1.703475e+01, 2.381519e+01, 1.393281e+01, 
6.022283e+00, 6.085594e+00, 6.063025e+00, 6.088731e+00, 
1.820007e+03, 1.678994e+03, 1.499840e+03, 1.630988e+03, 
1.655094e+02, 1.756925e+02, 1.710667e+02, 1.502782e+02, 
4.570179e+02, 5.265325e+02, 4.676951e+02, 4.576927e+02, 
1.942568e+03, 1.971230e+03, 1.710348e+03, 1.909964e+03, 
1.945033e+02, 2.427274e+02, 2.646858e+02, 3.006331e+02, 
7.740321e+01, 8.830817e+01, 6.775809e+01, 8.273974e+01, 
2.339977e+02, 2.280543e+02, 2.283452e+02, 2.245314e+02, 
1.031005e+03, 1.031554e+03, 1.004847e+03, 9.966338e+02, 
3.689364e+03, 3.836490e+03, 3.685883e+03, 4.198378e+03, 
9.646535e+02, 1.079206e+03, 1.198558e+03, 9.756168e+02, 
8.517567e+01, 6.090673e+01, 5.631184e+01, 7.287944e+01, 
2.613216e+03, 2.504958e+03, 2.528917e+03, 2.431323e+03, 
7.598915e+00, 7.427392e+00, 7.335815e+00, 7.489992e+00, 
1.701674e+02, 2.325827e+02, 2.485098e+02, 2.697757e+02, 
1.819865e+02, 1.959325e+02, 1.179119e+02, 1.436530e+02, 
3.459813e+01, 1.716152e+01, 1.415051e+01, 2.428548e+01, 
8.404090e+00, 1.104875e+01, 8.494532e+00, 8.450493e+00, 
1.281004e+01, 9.618006e+00, 6.381292e+00, 7.142840e+00, 
1.079069e+02, 8.735225e+01, 1.252898e+02, 1.734090e+02, 
1.622688e+02, 1.161798e+02, 1.987795e+02, 1.931778e+02, 
7.000082e+00, 7.158315e+00, 7.086690e+00, 8.665141e+00, 
7.327389e+00, 1.893830e+01, 1.579445e+01, 1.111215e+01, 
6.657147e+00, 2.777866e+01, 6.729560e+00, 6.736857e+00, 
2.450277e+02, 2.924469e+02, 2.027058e+02, 2.450525e+02, 
6.148268e+00, 6.167231e+00, 5.997259e+00, 5.999851e+00, 
7.417327e+00, 6.763571e+00, 6.812173e+00, 6.861028e+00, 
6.946210e+00, 6.367280e+00, 1.715896e+01, 6.000826e+00, 
8.595317e+01, 8.344247e+01, 3.157787e+02, 3.956173e+02, 
3.617669e+01, 3.549219e+01, 3.182112e+01, 3.248075e+01, 
8.040350e+01, 8.620815e+01, 7.229470e+01, 5.634175e+01, 
8.613007e+00, 1.066775e+01, 6.289967e+00, 7.796913e+00, 
1.739137e+01, 1.372816e+01, 2.523955e+01, 1.955253e+01, 
8.932652e+00, 7.639278e+00, 8.380578e+00, 1.349073e+01, 
2.522602e+01, 3.461067e+01, 2.834298e+01, 4.138168e+01, 
1.504754e+01, 1.506091e+01, 1.008409e+01, 1.429799e+01, 
7.445960e+00, 7.680298e+00, 7.502625e+00, 7.560758e+00, 
1.573135e+02, 1.554486e+02, 1.737379e+02, 1.479296e+02, 
7.175588e+01, 6.906388e+01, 7.376097e+01, 6.722368e+01, 
7.597914e+00, 7.516536e+00, 7.253965e+00, 7.284313e+00, 
6.548133e+00, 7.621171e+00, 6.681984e+00, 6.769330e+00, 
7.007921e+00, 8.905570e+00, 7.086444e+00, 7.164587e+00, 
3.531029e+01, 2.143143e+01, 2.846584e+01, 2.723561e+01, 
2.241944e+01, 1.190564e+01, 2.355762e+01, 1.326719e+01, 
6.982792e+00, 7.139792e+00, 7.149001e+00, 7.579347e+00, 
6.502877e+00, 9.057021e+00, 6.508614e+00, 6.751794e+00, 
6.330821e+00, 6.387242e+00, 6.350761e+00, 8.723278e+00, 
4.465440e+02, 4.157684e+02, 1.011941e+03, 7.512324e+02, 
6.566589e+00, 6.696925e+00, 6.704273e+00, 6.739634e+00, 
1.071856e+02, 1.548110e+02, 1.229011e+02, 1.478603e+02, 
7.574741e+01, 9.863705e+01, 1.202091e+02, 7.154214e+01, 
3.790937e+01, 4.753796e+01, 4.796333e+01, 4.280043e+01, 
6.973876e+00, 7.040917e+00, 7.103729e+00, 7.081449e+00, 
7.587627e+03, 8.732327e+03, 7.819741e+03, 7.580443e+03, 
1.178973e+01, 1.511058e+01, 8.470747e+00, 8.531594e+00, 
6.493109e+00, 6.386786e+00, 6.450126e+00, 6.475457e+00, 
2.654398e+01, 1.727513e+01, 3.307925e+01, 3.725893e+01, 
6.692926e+00, 6.335955e+00, 6.290371e+00, 6.542905e+00, 
9.252069e+00, 8.534418e+00, 1.387388e+01, 1.180077e+01, 
6.509573e+00, 9.096965e+00, 1.338896e+01, 8.436632e+00, 
1.329822e+02, 7.524423e+01, 8.391102e+01, 9.850446e+01, 
8.691961e+01, 7.565962e+01, 6.724336e+01, 6.927485e+01, 
1.223667e+02, 1.157167e+02, 1.129241e+02, 1.122228e+02, 
1.421146e+05, 1.090894e+05, 9.689166e+04, 1.049405e+05, 
1.222470e+01, 1.177174e+01, 1.868790e+01, 1.886030e+01, 
3.138197e+03, 2.997922e+03, 2.247908e+03, 2.691441e+03, 
7.219037e+00, 6.508316e+00, 1.083603e+01, 7.014736e+00, 
1.685253e+02, 2.156537e+02, 2.057091e+02, 1.886918e+02, 
6.275977e+00, 6.127547e+00, 6.175488e+00, 6.501610e+00, 
2.697511e+03, 3.226786e+03, 2.490476e+03, 2.763010e+03, 
9.651498e+02, 7.933101e+02, 8.609140e+02, 8.290209e+02, 
2.542234e+03, 2.385790e+03, 2.436592e+03, 2.368204e+03, 
9.662448e+03, 1.060847e+04, 9.783658e+03, 9.531229e+03, 
1.569041e+04, 1.691146e+04, 1.486880e+04, 1.541792e+04, 
6.383570e+00, 1.510369e+01, 6.425642e+00, 7.285687e+00, 
7.340435e+00, 8.144547e+00, 7.446779e+00, 8.285854e+00, 
6.674738e+00, 5.974081e+00, 9.638585e+00, 5.903424e+00, 
6.134394e+01, 9.260717e+00, 1.033890e+01, 1.214566e+01, 
7.166881e+00, 7.305749e+00, 1.109228e+01, 1.028749e+01, 
8.552471e+00, 5.984373e+00, 1.241514e+01, 1.429115e+01, 
8.766333e+00, 8.406349e+00, 6.962420e+00, 1.032647e+01, 
4.575949e+02, 4.825271e+02, 4.645925e+02, 4.265178e+02, 
5.709411e+00, 8.480494e+00, 5.799958e+00, 6.868171e+00, 
7.001024e+00, 7.010656e+00, 7.046507e+00, 6.975152e+00, 
7.426622e+00, 1.242522e+01, 7.476422e+00, 8.601442e+00, 
9.303259e+00, 8.735229e+00, 8.048348e+00, 8.215931e+00, 
7.745506e+00, 7.851592e+00, 1.103702e+01, 3.965582e+01, 
1.144466e+01, 6.579549e+00, 6.779334e+00, 1.191293e+01, 
8.448776e+02, 8.940906e+02, 7.431275e+02, 9.074537e+02, 
2.310518e+02, 1.918441e+02, 1.874861e+02, 1.653793e+02, 
2.429016e+04, 2.472894e+04, 2.682852e+04, 2.556219e+04, 
5.510248e+04, 5.101779e+04, 5.873154e+04, 5.483403e+04, 
2.711972e+04, 2.435769e+04, 3.012294e+04, 2.722780e+04, 
9.391453e+03, 9.428157e+03, 1.002521e+04, 9.177956e+03, 
1.640384e+04, 1.593335e+04, 1.800009e+04, 1.630063e+04, 
1.502954e+04, 1.393301e+04, 1.717138e+04, 1.541533e+04, 
2.999743e+04, 2.757145e+04, 2.916162e+04, 2.796058e+04, 
8.593384e+00, 1.627919e+01, 2.091211e+01, 1.183042e+01, 
1.176071e+04, 1.018604e+04, 1.176507e+04, 1.096999e+04, 
3.408469e+04, 3.280906e+04, 2.965344e+04, 2.968540e+04, 
6.802319e+00, 6.728773e+00, 6.782248e+00, 6.821969e+00, 
2.344704e+03, 2.147829e+03, 2.747826e+03, 2.547163e+03, 
3.008809e+04, 3.038924e+04, 3.367936e+04, 3.094166e+04, 
4.398675e+04, 4.068292e+04, 4.517184e+04, 4.384251e+04, 
9.931132e+04, 9.584010e+04, 1.085388e+05, 9.734105e+04, 
7.862920e+04, 7.384300e+04, 7.390639e+04, 7.362869e+04, 
6.762303e+03, 7.095443e+03, 6.811193e+03, 6.539179e+03, 
1.115409e+04, 1.135896e+04, 1.105356e+04, 9.290023e+03, 
7.309600e+03, 7.386442e+03, 6.621912e+03, 5.275589e+03, 
4.018145e+04, 3.973762e+04, 4.252504e+04, 4.158410e+04, 
2.850376e+04, 2.807790e+04, 2.919943e+04, 2.914035e+04, 
7.336587e+04, 7.195015e+04, 7.368798e+04, 7.478941e+04, 
4.074612e+02, 3.887945e+02, 3.886754e+02, 4.305136e+02, 
9.688525e+03, 9.902248e+03, 1.038103e+04, 1.006274e+04, 
8.791621e+03, 8.838930e+03, 9.768774e+03, 8.962180e+03, 
3.788413e+03, 3.828032e+03, 3.524413e+03, 3.494313e+03, 
2.496105e+04, 2.361888e+04, 2.774793e+04, 2.579229e+04, 
1.784717e+03, 1.681478e+03, 1.868266e+03, 1.775809e+03, 
